tita titas E[V] ic ti d[cm] L lambda omega
0.743715 0.743749 -0.077721 -0.004824 29733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.747050 0.747084 -0.078339 -0.004824 29866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.750385 0.750419 -0.078965 -0.004824 30000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.753720 0.753754 -0.079600 -0.004824 30133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.757055 0.757089 -0.080243 -0.004824 30266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.760390 0.760424 -0.080895 -0.004824 30400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.763725 0.763759 -0.081556 -0.004824 30533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.767060 0.767094 -0.082226 -0.004824 30666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.770395 0.770429 -0.082906 -0.004824 30800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.773730 0.773764 -0.083595 -0.004824 30933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.777065 0.777099 -0.084295 -0.004824 31066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.780400 0.780434 -0.085005 -0.004824 31200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.783735 0.783769 -0.085727 -0.004824 31333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.787070 0.787104 -0.086459 -0.004824 31466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.790405 0.790439 -0.087203 -0.004824 31600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.793740 0.793774 -0.087959 -0.004824 31733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
