tita titas E[V] ic ti d[cm] L lambda omega
0.330217 0.655568 -0.063667 -0.004824 132000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.333552 0.659155 -0.064169 -0.004824 133333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.336887 0.662734 -0.064675 -0.004824 134666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.340222 0.666304 -0.065185 -0.004824 136000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.343557 0.669868 -0.065699 -0.004824 137333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.346892 0.673423 -0.066216 -0.004824 138666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.350227 0.676972 -0.066738 -0.004824 140000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.353562 0.680514 -0.067264 -0.004824 141333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.356897 0.684049 -0.067795 -0.004824 142666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.360232 0.687577 -0.068330 -0.004824 144000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.363567 0.691099 -0.068869 -0.004824 145333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.366902 0.694616 -0.069414 -0.004824 146666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.370237 0.698126 -0.069964 -0.004824 148000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.373572 0.701630 -0.070518 -0.004824 149333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.376907 0.705130 -0.071078 -0.004824 150666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.380242 0.708623 -0.071644 -0.004824 152000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.383577 0.712112 -0.072215 -0.004824 153333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.386912 0.715596 -0.072792 -0.004824 154666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.390247 0.719075 -0.073375 -0.004824 156000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.393582 0.722549 -0.073964 -0.004824 157333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.396917 0.726018 -0.074559 -0.004824 158666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.400252 0.729484 -0.075161 -0.004824 160000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.403587 0.732945 -0.075770 -0.004824 161333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.406922 0.736402 -0.076386 -0.004824 162666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.410257 0.739855 -0.077009 -0.004824 164000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.413592 0.743304 -0.077639 -0.004824 165333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.416927 0.746750 -0.078277 -0.004824 166666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.420262 0.750192 -0.078922 -0.004824 168000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.423597 0.753630 -0.079576 -0.004824 169333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.426932 0.757065 -0.080238 -0.004824 170666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.430267 0.760497 -0.080909 -0.004824 172000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.433602 0.763926 -0.081589 -0.004824 173333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.436937 0.767352 -0.082278 -0.004824 174666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.440272 0.770775 -0.082977 -0.004824 176000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.443607 0.774195 -0.083685 -0.004824 177333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.446942 0.777612 -0.084404 -0.004824 178666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.450277 0.781026 -0.085133 -0.004824 180000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.453612 0.784438 -0.085873 -0.004824 181333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.456947 0.787848 -0.086624 -0.004824 182666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.460282 0.791255 -0.087387 -0.004824 184000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.463617 0.794659 -0.088162 -0.004824 185333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.466952 0.798062 -0.088949 -0.004824 186666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.470287 0.801462 -0.089750 -0.004824 188000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.473622 0.804860 -0.090564 -0.004824 189333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.476957 0.808257 -0.091392 -0.004824 190666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.480292 0.811651 -0.092234 -0.004824 192000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.483627 0.815043 -0.093092 -0.004824 193333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.486962 0.818433 -0.093965 -0.004824 194666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.490297 0.821822 -0.094854 -0.004824 196000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.493632 0.825209 -0.095761 -0.004824 197333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.496967 0.828594 -0.096685 -0.004824 198666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.500302 0.831977 -0.097627 -0.004824 200000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.503637 0.835359 -0.098588 -0.004824 201333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.506972 0.838740 -0.099570 -0.004824 202666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.510307 0.842119 -0.100573 -0.004824 204000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.513642 0.845496 -0.101597 -0.004824 205333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.516977 0.848872 -0.102644 -0.004824 206666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.520312 0.852247 -0.103715 -0.004824 208000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.523647 0.855621 -0.104811 -0.004824 209333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.526982 0.858993 -0.105934 -0.004824 210666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.530317 0.862364 -0.107084 -0.004824 212000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.533652 0.865734 -0.108263 -0.004824 213333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.536987 0.869103 -0.109473 -0.004824 214666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.540322 0.872470 -0.110715 -0.004824 216000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.543657 0.875837 -0.111991 -0.004824 217333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.546992 0.879203 -0.113303 -0.004824 218666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.550327 0.882567 -0.114653 -0.004824 220000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.553662 0.885931 -0.116043 -0.004824 221333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.556997 0.889294 -0.117476 -0.004824 222666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.560332 0.892656 -0.118955 -0.004824 224000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.563667 0.896016 -0.120482 -0.004824 225333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.567002 0.899377 -0.122061 -0.004824 226666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.570337 0.902736 -0.123695 -0.004824 228000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.573672 0.906094 -0.125388 -0.004824 229333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.577007 0.909452 -0.127146 -0.004824 230666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.580342 0.912809 -0.128971 -0.004824 232000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.583677 0.916165 -0.130871 -0.004824 233333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.587012 0.919521 -0.132851 -0.004824 234666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.590347 0.922876 -0.134919 -0.004824 236000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.593682 0.926230 -0.137081 -0.004824 237333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.597017 0.929584 -0.139347 -0.004824 238666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.600352 0.932937 -0.141728 -0.004824 240000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.603687 0.936290 -0.144235 -0.004824 241333328.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.607022 0.939641 -0.146882 -0.004824 242666672.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.610357 0.942993 -0.149686 -0.004824 244000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.610604 0.943242 -0.149900 -0.004824 244098928.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
