tita titas E[V] ic ti d[cm] L lambda omega
0.383536 0.386867 -0.143505 -0.048242 15333.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.386871 0.390202 -0.143786 -0.048242 15466.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.390206 0.393537 -0.144068 -0.048242 15600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.393541 0.396872 -0.144352 -0.048242 15733.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.396876 0.400207 -0.144637 -0.048242 15866.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.400211 0.403542 -0.144923 -0.048242 16000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.403546 0.406877 -0.145212 -0.048242 16133.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.406881 0.410212 -0.145502 -0.048242 16266.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.410216 0.413547 -0.145793 -0.048242 16400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.413551 0.416882 -0.146086 -0.048242 16533.333984 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.416886 0.420217 -0.146381 -0.048242 16666.666016 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.420221 0.423552 -0.146678 -0.048242 16800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.423556 0.426887 -0.146976 -0.048242 16933.333984 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.426891 0.430222 -0.147276 -0.048242 17066.666016 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.430226 0.433557 -0.147578 -0.048242 17200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.433561 0.436892 -0.147881 -0.048242 17333.333984 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.436896 0.440227 -0.148186 -0.048242 17466.666016 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.440231 0.443562 -0.148494 -0.048242 17600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.443566 0.446897 -0.148803 -0.048242 17733.333984 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.446901 0.450232 -0.149113 -0.048242 17866.666016 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.450236 0.453567 -0.149426 -0.048242 18000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.453571 0.456902 -0.149741 -0.048242 18133.333984 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.455253 0.458585 -0.149900 -0.048242 18200.613281 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
