tita titas E[V] ic ti d[cm] L lambda omega
0.346850 0.347183 0.014510 -0.000153 138666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.350185 0.350518 0.014137 -0.000153 140000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.353520 0.353853 0.013765 -0.000153 141333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.356855 0.357188 0.013395 -0.000153 142666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.360190 0.360523 0.013026 -0.000153 144000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.363525 0.363858 0.012659 -0.000153 145333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.366860 0.367193 0.012293 -0.000153 146666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.370195 0.370528 0.011928 -0.000153 148000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.373530 0.373863 0.011564 -0.000153 149333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.376865 0.377198 0.011202 -0.000153 150666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.380200 0.380533 0.010841 -0.000153 152000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.383535 0.383868 0.010481 -0.000153 153333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.386870 0.387203 0.010122 -0.000153 154666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.390205 0.390538 0.009765 -0.000153 156000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.393540 0.393873 0.009408 -0.000153 157333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.396875 0.397208 0.009052 -0.000153 158666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.400210 0.400543 0.008697 -0.000153 160000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.403545 0.403878 0.008343 -0.000153 161333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.406880 0.407213 0.007990 -0.000153 162666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.410215 0.410548 0.007638 -0.000153 164000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.413550 0.413883 0.007286 -0.000153 165333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.416885 0.417218 0.006936 -0.000153 166666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.420220 0.420553 0.006586 -0.000153 168000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.423555 0.423888 0.006236 -0.000153 169333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.426890 0.427223 0.005888 -0.000153 170666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.430225 0.430558 0.005540 -0.000153 172000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.433560 0.433893 0.005192 -0.000153 173333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.436895 0.437228 0.004845 -0.000153 174666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.440230 0.440563 0.004499 -0.000153 176000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.443565 0.443898 0.004153 -0.000153 177333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
